utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,12,0.0,16399,426297375490353,5,41.5,-6.397709369659424,0.040800001472234726,25,-95611.77781888201,6.850571963914755E-4,1.57542003E9,,,,0,,1,-0.61
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,19,0.0,16399,426297360405730,13,31.8,561.9126586914062,0.022099999710917473,25,31681.05429199703,0.002074201012354331,1.57542003E9,,,,0,,1,-0.61
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,25,0.0,16399,426297372473229,8,36.6,-376.8099365234375,0.03760000318288803,25,-14931.375372538869,0.001160791358090767,1.57542003E9,,,,0,,1,-0.61
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,29,0.0,16399,426297365707221,11,33.2,-445.0363464355469,0.028700001537799835,25,-293682.9485576527,0.001655554942969963,1.57542003E9,,,,0,,1,-0.61
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,31,0.0,16399,426297357330159,17,28.7,-480.3560791015625,0.050700001418590546,25,-29186.988017949458,0.0030066398239606148,1.57542003E9,,,,0,,1,-0.61
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,14,0.0,49359,5079361951480,6,38.9,-804.6063232421875,0.22060000896453857,25,-525436.5539795061,9.192275613215939E-4,1.59806246E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,6,0.0,49359,5079364016887,11,33.2,-39.328495025634766,0.2272000014781952,25,-157844.1964474835,0.0016303762432539315,1.59975002E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,22,0.0,49359,5079374131062,6,39.0,413.17303466796875,0.23980000615119934,25,488240.2778871722,8.24268291920698E-4,1.60031245E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,13,0.0,49359,5079375308508,21,26.4,-340.52880859375,0.2492000013589859,21,-539952.8328124536,0.005355861144370204,1.60087501E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,12,0.0,49359,5079376040463,13,31.7,488.43231201171875,0.24610000848770142,25,489781.9134364392,0.0020405029529331426,1.60143744E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,11,0.0,49359,5079364154994,16,29.1,871.092529296875,0.22990000247955322,25,1056133.078206313,0.002769618214569399,1.602E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,24,0.0,49359,5079364656137,9,35.2,-551.0582275390625,0.22609999775886536,25,-730710.6851523303,0.0013090353411290391,1.60312499E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,23,0.0,49359,5079374242715,5,40.7,-270.4915771484375,0.23960000276565552,25,-403511.0681635784,7.290638086105717E-4,1.60368755E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,21,0.0,49359,5079360674254,14,30.9,626.4136962890625,0.22290000319480896,25,809252.3356841193,0.0023546111973743247,1.60424998E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,7,0.0,49359,5079363961983,17,28.0,-489.3508605957031,0.2296999990940094,25,-674824.0119385879,0.002951572521903534,1.60481254E9,,,,0,,3,-1.64
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,1,0.0,23567,426297358998845,10,34.8,-358.3588562011719,0.047600001096725464,25,-127880.43907976714,0.003311109885939926,1.57542003E9,,,,0,,6,-0.48
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,13,0.0,23567,426297363309618,7,37.3,255.33900451660156,0.04190000146627426,25,59482.023104354215,0.0021883771969841777,1.57542003E9,,,,0,,6,-0.48
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,15,0.0,23567,426297350996917,16,29.5,494.82415771484375,0.05090000107884407,25,28664.49785374054,0.006146485344343376,1.57542003E9,,,,0,,6,-0.48
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,21,0.0,23567,426297363683839,11,33.2,181.54933166503906,0.04370000213384628,25,38400.471383741686,0.003596550258902148,1.57542003E9,,,,0,,6,-0.48
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,26,0.0,23567,426297365480719,10,34.8,-218.13743591308594,0.04610000178217888,25,-12998.993235921133,0.003311109885939926,1.57542003E9,,,,0,,6,-0.48
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,27,0.0,23567,426297354439437,17,28.5,573.4658203125,0.05220000073313713,25,22125.417712421677,0.006565131413727744,1.57542003E9,,,,0,,6,-0.48
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,33,0.0,23567,426297348703250,24,25.5,-466.3921203613281,0.05730000138282776,21,-5778.080067234069,0.017526047264890512,1.57542003E9,,,,0,,6,-0.48
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,6,0.0,81935,426297366412222,4,30.5,575.9619140625,0.038200002163648605,25,688888.0689740957,0.0032108332879374254,1.17645005E9,,,,0,,1,0.32
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,24,0.0,81935,426297363454078,4,30.7,611.90478515625,0.03370000049471855,25,736778.8480572236,0.0032108332879374254,1.17645005E9,,,,0,,1,0.32
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,25,0.0,81935,426297372481047,2,34.8,-376.8203430175781,0.042500000447034836,25,-531557.1753622938,0.0020386244039789624,1.17645005E9,,,,0,,1,0.32
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,1,0.0,81935,426297359005937,6,25.0,-358.068115234375,0.09800000488758087,25,-199548.66833582212,0.010753742989341824,1.17645005E9,,,,0,,6,0.32
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,13,0.0,81935,426297363316695,4,30.7,255.52206420898438,0.03370000049471855,25,288039.2119427428,0.0032108332879374254,1.17645005E9,,,,0,,6,0.32
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,15,0.0,81935,426297351003991,8,23.6,494.6919250488281,0.050700001418590546,29,209067.41063993104,0.34557229348499413,1.17645005E9,,,,0,,6,0.32
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,21,0.0,81935,426297363690926,11,19.2,181.48277282714844,0.15439999103546143,29,154915.66462057325,0.34557229348499413,1.17645005E9,,,,0,,6,0.32
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,26,0.0,81935,426297365487807,3,31.2,-217.92356872558594,0.03530000150203705,25,-321314.0318988642,0.0027776256465907277,1.17645005E9,,,,0,,6,0.32
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,27,0.0,81935,426297354446508,11,19.8,573.4138793945312,0.17090000212192535,29,672679.0625047553,0.34557229348499413,1.17645005E9,,,,0,,6,0.32
1589495079442,21925250000000,,,-1273508372192426619,-0.8575496673583984,17.68689980963245,27.72290279644464,10.50662673160216,2593,33,0.0,81935,426297348710314,6,26.0,-466.3252258300781,0.054099999368190765,25,-179461.70550910893,0.007288081858568245,1.17645005E9,,,,0,,6,0.32
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,2,0.0,16399,426298371543627,4,43.0,286.7597961425781,0.03450000286102295,25,305973.70074419497,5.137929194467054E-4,1.57542003E9,,,,0,,1,0.12
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,5,0.0,16399,426298367059963,9,35.6,-515.2565307617188,0.03060000203549862,25,-398005.24613962456,0.0013320557236479321,1.57542003E9,,,,0,,1,0.12
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,6,0.0,16399,426298366402488,6,38.8,573.4750366210938,0.02810000069439411,25,397842.7366818991,9.324389888310735E-4,1.57542003E9,,,,0,,1,0.12
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,12,0.0,16399,426298375490374,4,42.1,-8.780196189880371,0.0406000018119812,25,-95619.99640541605,5.899103906353357E-4,1.57542003E9,,,,0,,1,0.12
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,19,0.0,16399,426298360403840,10,34.5,559.4694213867188,0.020600000396370888,25,32241.12273785238,0.0015223494237726067,1.57542003E9,,,,0,,1,0.12
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,24,0.0,16399,426298363444255,40,21.1,609.6152954101562,0.8389999866485596,16,0.0,0.0,1.57542003E9,,,,0,,1,0.12
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,25,0.0,16399,426298372474489,7,37.5,-379.22430419921875,0.03739999979734421,25,-15310.029794276044,0.0010085564157135064,1.57542003E9,,,,0,,1,0.12
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,29,0.0,16399,426298365708706,10,34.1,-447.4588928222656,0.02810000069439411,25,-294129.83261793933,0.0015223494237726067,1.57542003E9,,,,0,,1,0.12
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,31,0.0,16399,426298357331732,17,28.5,-482.82684326171875,0.065700002014637,25,-29669.194304451772,0.0030066398239606148,1.57542003E9,,,,0,,1,0.12
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,14,0.0,49359,5080361954148,8,36.7,-807.0439453125,0.22110000252723694,25,-526243.0230513806,0.0011443444794587703,1.59806246E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,6,0.0,49359,5080364017020,12,32.3,-41.69857406616211,0.22760000824928284,25,-157885.33177021047,0.0017802958155565083,1.59975002E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,22,0.0,49359,5080374129668,6,39.3,410.66717529296875,0.23980000615119934,25,488651.5696690109,8.24268291920698E-4,1.60031245E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,13,0.0,49359,5080375309728,19,27.1,-343.01904296875,0.2483000010251999,29,-540295.1748069791,0.0031835540173351597,1.60087501E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,12,0.0,49359,5080376038825,12,32.1,486.1558837890625,0.24560000002384186,25,490268.5854709515,0.0017784199296734672,1.60143744E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,11,0.0,49359,5080364152044,14,30.1,868.79248046875,0.2289000004529953,25,1057002.4190134706,0.0023579182120561683,1.602E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,24,0.0,49359,5080364657927,6,38.2,-553.3489990234375,0.22510001063346863,25,-731263.5174147306,9.163247213741256E-4,1.60312499E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,23,0.0,49359,5080374243608,5,41.2,-272.88079833984375,0.23930001258850098,25,-403783.3880834937,6.729819838751786E-4,1.60368755E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,21,0.0,49359,5080360672125,12,32.5,623.9028930664062,0.2215999960899353,25,809876.8729923207,0.0017753020338638554,1.60424998E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,7,0.0,49359,5080363963673,16,29.5,-491.7116394042969,0.22840000689029694,25,-675315.1571865169,0.002764764268779405,1.60481254E9,,,,0,,3,-1.06
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,1,0.0,23567,426298359000054,9,35.6,-360.86895751953125,0.06360000371932983,25,-128240.71565006234,0.0028924638165555576,1.57542003E9,,,,0,,6,0.26
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,13,0.0,23567,426298363308772,6,38.0,252.8080596923828,0.041600000113248825,25,59735.39256650749,0.0020551716777868216,1.57542003E9,,,,0,,6,0.26
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,15,0.0,23567,426298350995287,14,30.7,492.1518249511719,0.04990000277757645,25,29157.29516712169,0.005233075867304602,1.57542003E9,,,,0,,6,0.26
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,21,0.0,23567,426298363683251,11,33.8,179.1452178955078,0.04370000213384628,25,38580.13976310801,0.003596550258902148,1.57542003E9,,,,0,,6,0.26
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,26,0.0,23567,426298365481446,9,35.6,-220.61669921875,0.060600001364946365,25,-13219.045755710958,0.0028924638165555576,1.57542003E9,,,,0,,6,0.26
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,27,0.0,23567,426298354437528,16,29.4,570.9965209960938,0.05090000107884407,25,22696.959857178797,0.006146485344343376,1.57542003E9,,,,0,,6,0.26
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,33,0.0,23567,426298348704758,35,22.5,-468.5030212402344,0.750499963760376,16,0.0,0.0,1.57542003E9,,,,0,,6,0.26
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,6,0.0,81935,426298366410305,3,32.2,573.4808349609375,0.035599999129772186,25,689462.1541306403,0.0024208662868967453,1.17645005E9,,,,0,,1,2.9
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,24,0.0,81935,426298363452041,3,32.8,609.5819702148438,0.03110000118613243,25,737388.9648029584,0.0024208662868967453,1.17645005E9,,,,0,,1,2.9
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,25,0.0,81935,426298372482310,2,36.9,-379.2303771972656,0.04090000316500664,25,-531935.8295905853,0.0015544510042033504,1.17645005E9,,,,0,,1,2.9
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,1,0.0,81935,426298359007139,6,26.6,-361.48150634765625,0.08560000360012054,25,-199908.99585128465,0.007288081858568245,1.17645005E9,,,,0,,6,2.9
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,13,0.0,81935,426298363315850,3,32.9,252.3242645263672,0.03110000118613243,25,288292.5606864674,0.0024208662868967453,1.17645005E9,,,,0,,6,2.9
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,15,0.0,81935,426298351002362,6,26.9,491.482177734375,0.05860000103712082,29,209560.18027822932,0.007288081858568245,1.17645005E9,,,,0,,6,2.9
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,21,0.0,81935,426298363690329,9,21.0,178.6139373779297,0.04989999905228615,29,155095.2812006374,0.34557229348499413,1.17645005E9,,,,0,,6,2.9
1589495080442,21926250000000,,,-1273508372192426606,-0.8041324615478516,18.767994333757088,18.083226954872387,11.50916867657422,2593,26,0.0,81935,426298365488540,3,33.2,-221.1848602294922,0.032999999821186066,25,-321534.12044619804,0.0022170039651624013,1.17645005E9,,,,0,,6,2.9
